MSN4;SUL1
MSN4;MAL31
MSN4;MAL32
MSN4;NFS1
MSN4;LEU2
MSN4;KCC4
MSN4;AGP1
MSN4;GLK1
MSN4;YCL041C
MSN4;YCL042W
MSN4;CIT2
MSN4;YCR006C
MSN4;ADY2
MSN4;YCR013C
MSN4;YCR025C
MSN4;BUD31
MSN4;YCR064C
MSN4;ATG15
MSN4;CPR4
MSN4;YCR085W
MSN4;CSM1
MSN4;YCR102C
MSN4;NOP1
MSN4;GPD1
MSN4;DIA3
MSN4;BSC1
MSN4;PRM7
MSN4;STP4
MSN4;KNH1
MSN4;PSA1
MSN4;BRE1
MSN4;STF1
MSN4;GLT1
MSN4;INH1
MSN4;UGA4
MSN4;PRR2
MSN4;YDL221W
MSN4;FMP45
MSN4;HBT1
MSN4;YDL228C
MSN4;SSB1
MSN4;HXT15
MSN4;SOR2
MSN4;NTH1
MSN4;GAL3
MSN4;LYS14
MSN4;RSM10
MSN4;NRG1
MSN4;CDC34
MSN4;YDR095C
MSN4;CPR1
MSN4;HSP42
MSN4;YDR187C
MSN4;YDR215C
MSN4;LYS4
MSN4;YDR274C
MSN4;YSP2
MSN4;HXT7
MSN4;HXT6
MSN4;YDR344C
MSN4;HXT3
MSN4;ARO10
MSN4;COI1
MSN4;RPP2B
MSN4;HPT1
MSN4;MRP20
MSN4;YDR442W
MSN4;YDR491C
MSN4;PUF6
MSN4;GMC1
MSN4;API2
MSN4;RBA50
MSN4;YDR535C
MSN4;STL1
MSN4;YDR543C
MSN4;GTT3
MSN4;MCM3
MSN4;UTR2
MSN4;GLY1
MSN4;YEL059W
MSN4;PRB1
MSN4;HXT13
MSN4;TIR1
MSN4;AFG3
MSN4;GIP2
MSN4;FCY2
MSN4;GPP2
MSN4;ICL1
MSN4;ALD5
MSN4;MET6
MSN4;PUP3
MSN4;RAD51
MSN4;LSM4
MSN4;FTR1
MSN4;SPI1
MSN4;YER158C
MSN4;PUG1
MSN4;HSP12
MSN4;YFL015C
MSN4;MDJ1
MSN4;FRS2
MSN4;HAC1
MSN4;YFL032W
MSN4;IGD1
MSN4;YFR018C
MSN4;RRT5
MSN4;PHO4
MSN4;HXK1
MSN4;BRP1
MSN4;PMA1
MSN4;LEU1
MSN4;PYC1
MSN4;PUS2
MSN4;YGL102C
MSN4;SCS3
MSN4;SOH1
MSN4;STR3
MSN4;POX1
MSN4;HXK2
MSN4;MSB2
MSN4;MTL1
MSN4;YGR035C
MSN4;UFD1
MSN4;FMP48
MSN4;YGR067C
MSN4;PIL1
MSN4;PDC6
MSN4;MEP1
MSN4;YGR122W
MSN4;TPO2
MSN4;ECL1
MSN4;NSR1
MSN4;YGR160W
MSN4;PCT1
MSN4;YCH1
MSN4;ZPR1
MSN4;MPC3
MSN4;MGA1
MSN4;ENO1
MSN4;RIM4
MSN4;SNF6
MSN4;WSC4
MSN4;SBP1
MSN4;YHL041W
MSN4;OSH7
MSN4;ERG11
MSN4;CUP1-1
MSN4;CUP1-2
MSN4;PCL5
MSN4;HXT4
MSN4;HXT5
MSN4;SPL2
MSN4;ARO9
MSN4;YHR145C
MSN4;MPC2
MSN4;YHR173C
MSN4;ENO2
MSN4;OYE2
MSN4;GND1
MSN4;IMD2
MSN4;RPL2B
MSN4;RPL34B
MSN4;GPP1
MSN4;VHR1
MSN4;RGI2
MSN4;SGA1
MSN4;YIL100W
MSN4;XBP1
MSN4;PFK26
MSN4;RPI1
MSN4;MET18
MSN4;TAO3
MSN4;YIL141W
MSN4;SOA1
MSN4;IMA3
MSN4;YIR016W
MSN4;YIR020C
MSN4;LYS1
MSN4;YJL027C
MSN4;NUP192
MSN4;YJL045W
MSN4;UBX6
MSN4;TDH1
MSN4;ICS3
MSN4;PRY3
MSN4;PRY1
MSN4;ARG3
MSN4;GSH1
MSN4;NCA3
MSN4;YJL118W
MSN4;RPA34
MSN4;YJL150W
MSN4;SNA3
MSN4;YJL152W
MSN4;INO1
MSN4;CDC6
MSN4;ELO1
MSN4;YJL211C
MSN4;HXT8
MSN4;IMA5
MSN4;MET3
MSN4;TAH11
MSN4;SFC1
MSN4;SOD1
MSN4;RSM7
MSN4;YJR115W
MSN4;YJR120W
MSN4;YJR128W
MSN4;MET5
MSN4;RPS4A
MSN4;HXT16
MSN4;SOR1
MSN4;LAC1
MSN4;ATP7
MSN4;MAE1
MSN4;YKL030W
MSN4;PHD1
MSN4;SFK1
MSN4;YKL053W
MSN4;DEF1
MSN4;NUP120
MSN4;CWP1
MSN4;CWP2
MSN4;HAP4
MSN4;RAD27
MSN4;OAC1
MSN4;PGM1
MSN4;GPM1
MSN4;YKL153W
MSN4;FAT3
MSN4;CNB1
MSN4;PTK1
MSN4;URA1
MSN4;GAP1
MSN4;YKR040C
MSN4;YKR041W
MSN4;UTH1
MSN4;KTR2
MSN4;TFA2
MSN4;YKR075C
MSN4;PCK1
MSN4;PUF3
MSN4;UBI4
MSN4;YCT1
MSN4;PDC1
MSN4;SPT8
MSN4;ERG3
MSN4;YLR111W
MSN4;RRN5
MSN4;PUT1
MSN4;TAR1
MSN4;YLR159W
MSN4;YLR161W
MSN4;IDP2
MSN4;SAM1
MSN4;YLR278C
MSN4;YLR279W
MSN4;YLR280C
MSN4;RSO55
MSN4;YLR283W
MSN4;EXG1
MSN4;MET17
MSN4;TMA10
MSN4;FKS1
MSN4;FBP1
MSN4;YLR400W
MSN4;MIN4
MSN4;YML045W
MSN4;CYB2
MSN4;YML100W-A
MSN4;YML133C
MSN4;PLB1
MSN4;HXT2
MSN4;YMR013W-A
MSN4;BUD22
MSN4;ERG5
MSN4;SOK2
MSN4;SPO20
MSN4;EIS1
MSN4;MSN2
MSN4;RIM9
MSN4;MOT3
MSN4;YMR103C
MSN4;SPG4
MSN4;ASC1
MSN4;ADE17
MSN4;RPL15B
MSN4;PAI3
MSN4;HSC82
MSN4;MRPS17
MSN4;GCV2
MSN4;YMR206W
MSN4;YMR244W
MSN4;YMR245W
MSN4;SCS7
MSN4;TDA1
MSN4;LCB1
MSN4;PRC1
MSN4;PBI2
MSN4;NCE103
MSN4;IDH1
MSN4;YDJ1
MSN4;AQR1
MSN4;RPL9B
MSN4;DBP2
MSN4;MLS1
MSN4;AAH1
MSN4;YNL144C
MSN4;MRPL22
MSN4;YNL179C
MSN4;YNL194C
MSN4;NRD1
MSN4;YNL276C
MSN4;PCL1
MSN4;TOS6
MSN4;CIT1
MSN4;ATO2
MSN4;TIM23
MSN4;BIO5
MSN4;BIO4
MSN4;BIO3
MSN4;YNR064C
MSN4;YNR077C
MSN4;CSI2
MSN4;PLB3
MSN4;ARG1
MSN4;MDM20
MSN4;BRX1
MSN4;IRA2
MSN4;PHM7
MSN4;YOL085C
MSN4;ZEO1
MSN4;SHR5
MSN4;MDH2
MSN4;RPL25
MSN4;HPF1
MSN4;HXT11
MSN4;IMA2
MSN4;STI1
MSN4;HMS1
MSN4;RSB1
MSN4;WHI5
MSN4;LPX1
MSN4;YVC1
MSN4;RKI1
MSN4;RGS2
MSN4;RPO31
MSN4;IDH2
MSN4;PDR5
MSN4;PET123
MSN4;YOR203W
MSN4;DED1
MSN4;WTM1
MSN4;YOR268C
MSN4;FSF1
MSN4;YPK9
MSN4;RPL20B
MSN4;YOR314W-A
MSN4;SFG1
MSN4;YOR318C
MSN4;MYO2
MSN4;SNC2
MSN4;PDR10
MSN4;YOR343C
MSN4;PYK2
MSN4;PUT4
MSN4;RPS12
MSN4;NDD1
MSN4;NUD1
MSN4;ALD4
MSN4;GDH1
MSN4;YOR376W
MSN4;LSP1
MSN4;SWI1
MSN4;IRC15
MSN4;LCL1
MSN4;SUR1
MSN4;PDR12
MSN4;ALD6
MSN4;YPL062W
MSN4;RPS9A
MSN4;CAR1
MSN4;SPO19
MSN4;ISU1
MSN4;GIP3
MSN4;KIP2
MSN4;PRM4
MSN4;GUP2
MSN4;MMT2
MSN4;CET1
MSN4;USV1
MSN4;YAR1
MSN4;HSP82
MSN4;ATG41
MSN4;CMR3
MSN4;CSR2
MSN4;VMA13
MSN4;YPR038W
MSN4;YPR039W
MSN4;TIP41
MSN4;SMK1
MSN4;YPR063C
MSN4;YPR064W
MSN4;YPR126C
MSN4;YPR127W
MSN4;ASN1
MSN4;NCE102
MSN4;YPR150W
MSN4;SUE1
MSN4;YPR170C
MSN4;GDB1
MSN4;YPR196W
MSN4;TFC3
MSN4;VPS8
MSN4;SWC3
MSN4;CYS3
MSN4;CLN3
MSN4;PEX22
MSN4;NUP60
MSN4;FMT1
MSN4;RRN6
MSN4;RPL19B
MSN4;YBL029W
MSN4;PET9
MSN4;SHE1
MSN4;RIB1
MSN4;PRE7
MSN4;COR1
MSN4;KIP1
MSN4;SEF1
MSN4;RPS8A
MSN4;ILS1
MSN4;BNA4
MSN4;ATP1
MSN4;YBL111C
MSN4;YBL113C
MSN4;DSF2
MSN4;YBR072C-A
MSN4;SLM4
MSN4;ECM33
MSN4;RPG1
MSN4;UBC4
MSN4;TEC1
MSN4;RPL19A
MSN4;NHP6B
MSN4;YBR090C
MSN4;VID24
MSN4;SND3
MSN4;CYC8
MSN4;RAD16
MSN4;TEF2
MSN4;MUD1
MSN4;HSL7
MSN4;TBS1
MSN4;AMN1
MSN4;TOS1
MSN4;YSY6
MSN4;EXO5
MSN4;RPS6B
MSN4;RPS9B
MSN4;PYC2
MSN4;PCS60
MSN4;TDP1
MSN4;COQ21
MSN4;SSH1
MSN4;MAL33
MSN4;YBR298C-A
MSN4;GID7
MSN4;PDI1
MSN4;YCP4
MSN4;ADP1
MSN4;PGK1
MSN4;PMP1
MSN4;YCR024C-B
MSN4;RPS14A
MSN4;HCM1
MSN4;TUP1
MSN4;YCR108C
MSN4;SLX5
MSN4;YDL022C-A
MSN4;NAT1
MSN4;SIT4
MSN4;AHK1
MSN4;RPL31A
MSN4;PCL2
MSN4;YDL129W
MSN4;RGT2
MSN4;UGA3
MSN4;RPL35A
MSN4;CDC13
MSN4;YRB1
MSN4;YDR008C
MSN4;RPL4B
MSN4;PSF1
MSN4;ATG31
MSN4;SES1
MSN4;MRH1
MSN4;ENA1
MSN4;PST1
MSN4;RPS13
MSN4;RRG1
MSN4;SED1
MSN4;SHU2
MSN4;DNF2
MSN4;YDR094W
MSN4;GIS1
MSN4;YDR133C
MSN4;CCW22
MSN4;CTH1
MSN4;GIR2
MSN4;ENT5
MSN4;YDR154C
MSN4;RPA14
MSN4;YDR157W
MSN4;SND1
MSN4;CCT6
MSN4;UME6
MSN4;MSS4
MSN4;GCD6
MSN4;AHA1
MSN4;YDR222W
MSN4;RTN1
MSN4;AMD2
MSN4;TRS23
MSN4;YDR246W-A
MSN4;VHS1
MSN4;YAP6
MSN4;SWM1
MSN4;BSC2
MSN4;PMP3
MSN4;MTH1
MSN4;YDR278C
MSN4;DPL1
MSN4;GIC2
MSN4;YDR316W-B
MSN4;YDR327W
MSN4;YDR341C
MSN4;SDH6
MSN4;YRA1
MSN4;NKP1
MSN4;ATO3
MSN4;EFT2
MSN4;YDR396W
MSN4;NCB2
MSN4;URH1
MSN4;RPB7
MSN4;APT2
MSN4;SSN2
MSN4;YHP1
MSN4;PPN1
MSN4;RIB3
MSN4;PAC11
MSN4;PKH1
MSN4;ITR1
MSN4;PLM2
MSN4;SAM2
MSN4;GNP1
MSN4;SMT3
MSN4;YDR524C-B
MSN4;SNA2
MSN4;MIT1
MSN4;GCN4
MSN4;PMP2
MSN4;MTC7
MSN4;HYP2
MSN4;UTR5
MSN4;ANP1
MSN4;RAD23
MSN4;IES6
MSN4;YEL045C
MSN4;SPC25
MSN4;ISC1
MSN4;ARB1
MSN4;ACA1
MSN4;HIS1
MSN4;THO1
MSN4;DOT6
MSN4;YER091C-A
MSN4;IES5
MSN4;DSE1
MSN4;RSP5
MSN4;YER137C
MSN4;LSM5
MSN4;PEA2
MSN4;CCA1
MSN4;RPH1
MSN4;TOG1
MSN4;YER190C-B
MSN4;IES1
MSN4;SMX2
MSN4;LPD1
MSN4;RIM15
MSN4;RPO41
MSN4;ACT1
MSN4;YFL063W
MSN4;YFL064C
MSN4;MIC19
MSN4;DCV1
MSN4;FAB1
MSN4;CDC14
MSN4;PTR3
MSN4;RPL29
MSN4;QCR6
MSN4;YGL007C-A
MSN4;ERG4
MSN4;PDR1
MSN4;YGL036W
MSN4;TOS8
MSN4;YGK1
MSN4;RPL28
MSN4;NAB2
MSN4;MET13
MSN4;TIP20
MSN4;RRT6
MSN4;SUT1
MSN4;VRG4
MSN4;SNU71
MSN4;NAG1
MSN4;YGR035W-A
MSN4;BUD9
MSN4;TFC4
MSN4;YGR051C
MSN4;MUP1
MSN4;ERG25
MSN4;ART5
MSN4;YGR121W-A
MSN4;YGR146C-A
MSN4;MTR3
MSN4;RTS3
MSN4;YGR161W-C
MSN4;CRH1
MSN4;ADE3
MSN4;SMI1
MSN4;BNS1
MSN4;MIC26
MSN4;YAP1802
MSN4;RAD2
MSN4;HUA1
MSN4;YGR269W
MSN4;YTA7
MSN4;SCW4
MSN4;BIO2
MSN4;MRP4
MSN4;SHU1
MSN4;STE20
MSN4;RIM101
MSN4;OCA5
MSN4;RPL8A
MSN4;YHR007C-A
MSN4;SRB2
MSN4;NCP1
MSN4;YHR054C
MSN4;SSZ1
MSN4;TRM5
MSN4;AHT1
MSN4;RPL42B
MSN4;DCD1
MSN4;YAP1801
MSN4;CTR2
MSN4;STB5
MSN4;RPS4B
MSN4;YHR213W-B
MSN4;YHR217C
MSN4;YHR218W
MSN4;IRR1
MSN4;YIL054W
MSN4;YIL055C
MSN4;LYS12
MSN4;MOB1
MSN4;RHO3
MSN4;POG1
MSN4;SIM1
MSN4;AXL2
MSN4;YIL171W
MSN4;RPR2
MSN4;MET28
MSN4;YAP5
MSN4;YIR020W-A
MSN4;YIR044C
MSN4;RNR2
MSN4;YJL047C-A
MSN4;YJL052C-A
MSN4;NET1
MSN4;YJL077W-A
MSN4;LSB6
MSN4;ASF1
MSN4;PHO86
MSN4;YJL119C
MSN4;DPI8
MSN4;MRS3
MSN4;CIS3
MSN4;RPS14B
MSN4;PEX2
MSN4;OPT1
MSN4;YJL215C
MSN4;TDH2
MSN4;BNA1
MSN4;SSC1
MSN4;RPL43B
MSN4;ADO1
MSN4;JHD2
MSN4;ATP2
MSN4;RPS5
MSN4;YJR124C
MSN4;RSF2
MSN4;TTI2
MSN4;IML1
MSN4;YJR162C
MSN4;CAP1
MSN4;PUT3
MSN4;TFA1
MSN4;YKL031W
MSN4;IXR1
MSN4;MMO1
MSN4;ASK1
MSN4;TMA19
MSN4;FBA1
MSN4;YKL063C
MSN4;YKL097C
MSN4;ABF1
MSN4;SDH1
MSN4;DBR1
MSN4;ASH1
MSN4;MTR2
MSN4;DPH2
MSN4;ACP1
MSN4;JEN1
MSN4;PRY2
MSN4;SHB17
MSN4;BET3
MSN4;MET1
MSN4;TRZ1
MSN4;PTR2
MSN4;YEH1
MSN4;KNS1
MSN4;TPO1
MSN4;YLL065W
MSN4;AAT2
MSN4;TRX1
MSN4;MNL2
MSN4;SHM2
MSN4;GAL2
MSN4;IOC2
MSN4;KIN2
MSN4;CCW12
MSN4;YLR112W
MSN4;HOG1
MSN4;SLS1
MSN4;YLR154C-G
MSN4;YLR154C-H
MSN4;YLR154W-B
MSN4;YLR154W-E
MSN4;YLR154W-F
MSN4;YLR156C-A
MSN4;YLR156W
MSN4;YLR157C-B
MSN4;YLR157C-C
MSN4;YLR157W-E
MSN4;YLR159C-A
MSN4;RRT15
MSN4;YLR173W
MSN4;CDC42
MSN4;YEF3
MSN4;SSP120
MSN4;YLR255C
MSN4;HAP1
MSN4;ACO1
MSN4;YLR326W
MSN4;MID2
MSN4;TAL1
MSN4;ILV5
MSN4;BDF1
MSN4;YLR466C-B
MSN4;YOX1
MSN4;IMD4
MSN4;UFO1
MSN4;YML089C
MSN4;RPM2
MSN4;PRE8
MSN4;YML101C-A
MSN4;YML119W
MSN4;NDI1
MSN4;YMR031W-A
MSN4;HOF1
MSN4;MCM1
MSN4;FAR3
MSN4;ARG7
MSN4;NAT4
MSN4;YMR082C
MSN4;ADH3
MSN4;YMR102C
MSN4;ILV2
MSN4;YMR122C
MSN4;NCW1
MSN4;POM152
MSN4;GID8
MSN4;YMR135W-A
MSN4;GAT2
MSN4;RPS16A
MSN4;FDO1
MSN4;NDE1
MSN4;YMR194C-A
MSN4;CMC4
MSN4;ICY1
MSN4;CLN1
MSN4;PFK2
MSN4;SKY1
MSN4;GUA1
MSN4;CUS1
MSN4;YHM2
MSN4;RPL20A
MSN4;YMR272W-B
MSN4;HAS1
MSN4;YME2
MSN4;ADH2
MSN4;SCW10
MSN4;YMR306C-A
MSN4;FKS3
MSN4;GAS1
MSN4;NIP1
MSN4;YMR310C
MSN4;YMR326C
MSN4;ASI3
MSN4;YNL042W-B
MSN4;MTQ1
MSN4;SUN4
MSN4;RPL16B
MSN4;MET4
MSN4;LEU4
MSN4;DCP2
MSN4;MEP2
MSN4;YNL143C
MSN4;LSM7
MSN4;ALF1
MSN4;PGA2
MSN4;APC1
MSN4;MDG1
MSN4;RPS3
MSN4;RHO5
MSN4;NPR1
MSN4;YNL193W
MSN4;YNL208W
MSN4;SSB2
MSN4;ELA1
MSN4;PDR16
MSN4;NAR1
MSN4;SLA2
MSN4;SUI1
MSN4;RAD50
MSN4;BOR1
MSN4;MET2
MSN4;YNL277W-A
MSN4;POP3
MSN4;WSC2
MSN4;YNL285W
MSN4;SEC21
MSN4;CLA4
MSN4;YRF1-6
MSN4;RCF2
MSN4;TAT2
MSN4;DIS3
MSN4;TSR4
MSN4;LAG2
MSN4;MIM1
MSN4;GPD2
MSN4;MAM3
MSN4;ADH1
MSN4;PKH2
MSN4;MDY2
MSN4;RPL18A
MSN4;RPS19A
MSN4;HRP1
MSN4;TRM13
MSN4;YOR032W-A
MSN4;YOR050C
MSN4;RPL3
MSN4;YNG1
MSN4;CYT1
MSN4;YOR082C
MSN4;TCB1
MSN4;TMA46
MSN4;NUP1
MSN4;KTR1
MSN4;RPT5
MSN4;PUP1
MSN4;ENV9
MSN4;SRL1
MSN4;PAC1
MSN4;YTM1
MSN4;SNF2
MSN4;RAX1
MSN4;YOR302W
MSN4;CPA1
MSN4;ISW2
MSN4;MCH5
MSN4;DGK1
MSN4;YOR316C-A
MSN4;FAA1
MSN4;FRT1
MSN4;YOR342C
MSN4;TYE7
MSN4;CIN1
MSN4;RAD17
MSN4;FDH1
MSN4;YOR394C-A
MSN4;YRF1-8
MSN4;RMI1
MSN4;YPL025C
MSN4;SKS1
MSN4;MFM1
MSN4;HTC1
MSN4;YPL068C
MSN4;RPL21B
MSN4;YPL080C
MSN4;RPL5
MSN4;SVS1
MSN4;CUP9
MSN4;COA2
MSN4;CIN2
MSN4;BBP1
MSN4;CLN2
MSN4;HAA1
MSN4;SUT2
MSN4;MIN8
MSN4;APL4
MSN4;GLN1
MSN4;SPO24
MSN4;ERV2
MSN4;THP3
MSN4;MCM16
MSN4;NHP6A
MSN4;YPR053C
MSN4;TKL1
MSN4;TEF1
MSN4;GRS2
MSN4;URN1
MSN4;YPR170W-B
MSN4;BSP1
MSN4;YPR204W
MSN4;AYR1
MSN4;SUC2
NDT80;SMK1
NDT80;YBR063C
NDT80;PHO87
NDT80;YDL034W
NDT80;PUS9
NDT80;MTF2
NDT80;TVP23
NDT80;PEX31
NDT80;DRN1
NDT80;TRS65
NDT80;PRP21
NDT80;RCY1
NDT80;MVP1
NDT80;ROY1
NDT80;PPA2
NDT80;GSH2
NDT80;YOL050C
NDT80;POS5
NDT80;AFT2
NDT80;NDC80
NDT80;MAM1
NDT80;TIP1
NDT80;BAP2
NDT80;TAT1
NDT80;TEF2
NDT80;AMN1
NDT80;RCF3
NDT80;SSH1
NDT80;RRT12
NDT80;LDB17
NDT80;CLB3
NDT80;GLT1
NDT80;YDL196W
NDT80;GDH2
NDT80;SNQ2
NDT80;RPS13
NDT80;AFR1
NDT80;YDR157W
NDT80;SND1
NDT80;RTN1
NDT80;SWM1
NDT80;YDR274C
NDT80;HXT3
NDT80;VPS74
NDT80;DIT1
NDT80;SPS1
NDT80;YDR535C
NDT80;NPP2
NDT80;IES6
NDT80;NPR2
NDT80;ARB1
NDT80;ACA1
NDT80;HIS1
NDT80;FCY21
NDT80;DOT6
NDT80;FTR1
NDT80;YER187W
NDT80;YFL040W
NDT80;YGL039W
NDT80;OLE1
NDT80;RPL28
NDT80;RPL1B
NDT80;GSC2
NDT80;ERG25
NDT80;CLB1
NDT80;CLB6
NDT80;ASN2
NDT80;YGR176W
NDT80;RPS0A
NDT80;PXR1
NDT80;YHL026C
NDT80;OCA5
NDT80;YHR020W
NDT80;RPP1
NDT80;DMA1
NDT80;NDT80
NDT80;ARO9
NDT80;EGD2
NDT80;BAT1
NDT80;YIL108W
NDT80;STH1
NDT80;RPL16A
NDT80;YJL068C
NDT80;GWT1
NDT80;IME2
NDT80;SSY5
NDT80;PIR5
NDT80;RPL17B
NDT80;PEX2
NDT80;SUI2
NDT80;ANB1
NDT80;SFC1
NDT80;RPS4A
NDT80;YKL030W
NDT80;SPC42
NDT80;TMA19
NDT80;TOA2
NDT80;HSL1
NDT80;DGR2
NDT80;JEN1
NDT80;UTH1
NDT80;YKR075C
NDT80;SOF1
NDT80;HIF1
NDT80;YLL032C
NDT80;YBT1
NDT80;YLL056C
NDT80;PDC1
NDT80;RPS0B
NDT80;ERG3
NDT80;BUD20
NDT80;CLB4
NDT80;MAP1
NDT80;CDC3
NDT80;GAS2
NDT80;RPL26A
NDT80;ORM2
NDT80;ILV5
NDT80;ELO3
NDT80;CSR1
NDT80;CCW14
NDT80;BLS1
NDT80;VMA6
NDT80;YML018C
NDT80;ORC1
NDT80;SMA2
NDT80;URA5
NDT80;ZDS2
NDT80;PGA3
NDT80;ERG13
NDT80;HXT2
NDT80;ERG5
NDT80;STB2
NDT80;MOT3
NDT80;SEC14
NDT80;STO1
NDT80;NDE1
NDT80;CUS1
NDT80;MLO1
NDT80;ELP6
NDT80;AQR1
NDT80;RPL16B
NDT80;APJ1
NDT80;NAF1
NDT80;SRP1
NDT80;ALG9
NDT80;NRD1
NDT80;LYP1
NDT80;RPL18B
NDT80;EGT2
NDT80;PDR18
NDT80;IZH2
NDT80;TAT2
NDT80;DIS3
NDT80;GPD2
NDT80;ADH1
NDT80;YPQ1
NDT80;IZH4
NDT80;TRM13
NDT80;MDH2
NDT80;PFK27
NDT80;CDC33
NDT80;ARG8
NDT80;AAD15
NDT80;ALG6
NDT80;RTS1
NDT80;RPL3
NDT80;RKI1
NDT80;SPR1
NDT80;ENV9
NDT80;SEC63
NDT80;MCH5
NDT80;SPS4
NDT80;RPA43
NDT80;GDS1
NDT80;SWI1
NDT80;SSU1
NDT80;NAN1
NDT80;PPQ1
NDT80;RTT10
NDT80;NEW1
NDT80;DIM1
NDT80;SAM3
NDT80;YPR002C-A
NDT80;YPR011C
NDT80;YPR012W
NDT80;MCM4
NDT80;PUF2
NDT80;NVJ2
NDT80;CLB5
NDT80;CDC5
NDT80;SSA1
NDT80;CWP1
NDT80;GLN1
NDT80;SPO77
NDT80;GAT4
NDT80;LOH1
NDT80;CDC20
NDT80;ISC10
NDT80;YBL044W
NDT80;SPR6
NDT80;YGR273C
NDT80;YML119W
NDT80;SMA1
NDT80;SOL1
NDT80;MRPS17
NDT80;ECM8
NDT80;AAC3
NDT80;PHO3
NDT80;JHD2
NDT80;MEO1
NDT80;TBS1
NDT80;YBR174C
NDT80;HXT10
NDT80;YBR196C-A
NDT80;YBR206W
NDT80;DLD3
NDT80;PSA1
NDT80;ICL1
NDT80;TYC1
NDT80;MAL33
NDT80;YCL041C
NDT80;YCL042W
NDT80;YNL019C
NDT80;IRC18
NDT80;YCR006C
NDT80;IRC10
NDT80;YCR025C
NDT80;RPS14A
NDT80;CPR4
NDT80;YCR085W
NDT80;YDL009C
NDT80;GPM2
NDT80;STP4
NDT80;GDH3
NDT80;CIS3
NDT80;YOR338W
NDT80;FCY2
NDT80;ADY4
NDT80;HYM1
NDT80;YPR078C
NDT80;PRR2
NDT80;RRT5
NDT80;YSP2
NDT80;YCK2
NDT80;YDR008C
NDT80;GAL3
NDT80;YDR010C
NDT80;MRH1
NDT80;YOL024W
NDT80;BAP3
NDT80;DCV1
NDT80;SED1
NDT80;YNL018C
NDT80;BDH2
NDT80;YEL023C
NDT80;YDR133C
NDT80;RRG1
NDT80;YNL033W
NDT80;CTH1
NDT80;YDR182W-A
NDT80;YDR222W
NDT80;CCC1
NDT80;YAP6
NDT80;YHL012W
NDT80;OSW2
NDT80;CNM67
NDT80;TPO1
NDT80;APC5
NDT80;UBC11
NDT80;ICT1
NDT80;MRPL37
NDT80;PDR15
NDT80;FUI1
NDT80;APT2
NDT80;YDR442W
NDT80;ACO1
NDT80;CDC10
NDT80;MFA1
NDT80;YDR467C
NDT80;PKH1
NDT80;PLM2
NDT80;GNP1
NDT80;SSP1
NDT80;EUG1
NDT80;MUM3
NDT80;YEA6
NDT80;YEL008W
NDT80;GAS4
NDT80;PMP2
NDT80;YEL045C
NDT80;SGA1
NDT80;MRP8
NDT80;MNN1
NDT80;SEO1
NDT80;PPN2
NDT80;PHM8
NDT80;FMP10
NDT80;HVG1
NDT80;YER039C-A
NDT80;HOS4
NDT80;GPP2
NDT80;VHR2
NDT80;YER084W
NDT80;YGL230C
NDT80;YCK3
NDT80;SBH1
NDT80;YER091C-A
NDT80;CDA2
NDT80;EMI2
NDT80;TDH3
NDT80;YER085C
NDT80;SPO19
NDT80;TOG1
NDT80;PUG1
NDT80;CTT1
NDT80;YNL034W
NDT80;ZRT1
NDT80;SPO74
NDT80;SPO73
NDT80;SPO71
NDT80;PHM6
NDT80;MLO50
NDT80;SSP2
NDT80;YGR266W
NDT80;SUT1
NDT80;BNR1
NDT80;NEJ1
NDT80;IGD1
NDT80;MIN10
NDT80;OSW7
NDT80;SAP155
NDT80;CBC2
NDT80;YGL007C-A
NDT80;BRP1
NDT80;AMD1
NDT80;YBR071W
NDT80;CPA2
NDT80;PHO13
NDT80;AFT1
NDT80;YGL072C
NDT80;VPS73
NDT80;YGL118C
NDT80;GLY1
NDT80;SKS1
NDT80;PRO2
NDT80;CDH1
NDT80;YGR018C
NDT80;NAG1
NDT80;TDH2
NDT80;YGR045C
NDT80;YGR050C
NDT80;RSC1
NDT80;SPR2
NDT80;GAT3
NDT80;CTS2
NDT80;YGR107W
NDT80;YEH1
NDT80;YDL241W
NDT80;MEP1
NDT80;YGR121W-A
NDT80;RCK1
NDT80;BTN2
NDT80;YGR146C-A
NDT80;YGR153W
NDT80;ORC3
NDT80;RNR4
NDT80;HXT14
NDT80;HMS1
NDT80;RTA1
NDT80;BNS1
NDT80;DIN7
NDT80;GND2
NDT80;YJU3
NDT80;YLR012C
NDT80;YGR283C
NDT80;ECM23
NDT80;YHL017W
NDT80;SPS18
NDT80;YHL037C
NDT80;TMA46
NDT80;CDC26
NDT80;YHR033W
NDT80;ACH1
NDT80;YHR086W-A
NDT80;HXT5
NDT80;PAL2
NDT80;SPB1
NDT80;CYC1
NDT80;CDD1
NDT80;UBC6
NDT80;YSW1
NDT80;SPO75
NDT80;CHS7
NDT80;YFL012W
NDT80;YIL046W-A
NDT80;DON1
NDT80;TEP1
NDT80;PDR8
NDT80;YIL105W-A
NDT80;SDP1
NDT80;POR2
NDT80;YOR186W
NDT80;YBL010C
NDT80;MMO1
NDT80;YNL095C
NDT80;AIM20
NDT80;PCT1
NDT80;GUT2
NDT80;YIR018C-A
NDT80;YAP5
NDT80;YIR020W-A
NDT80;YJL028W
NDT80;CDC19
NDT80;POP3
NDT80;YJL043W
NDT80;TIM18
NDT80;PRY1
NDT80;RPB4
NDT80;LIH1
NDT80;MRS3
